freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
4,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Spiderweb_Software,448,20459,6.0,0.0001955129771738599,13.921370948663752,0.0027218086805149326,470
4,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Geoff_Knorr,448,20459,6.0,0.0001955129771738599,13.921370948663752,0.0027218086805149326,470
4,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Clint_Bajakian,448,20459,15.0,0.0001955129771738599,13.005080216789596,0.0025426619515694013,536
4,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Brent_Knowles,448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Danger_Close_Games,448,20459,33.0,0.0001955129771738599,12.216622856425326,0.00238850830566994,567
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Capybara_Games,448,20459,7.0,0.0001955129771738599,13.767220268836493,0.0026916702221685307,485
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Epic_Games,448,20459,35.0,0.0001955129771738599,12.157782356402393,0.0023770042243320575,568
4,http://dbpedia.org/ontology/license,http://dbpedia.org/resource/MIT_License,448,20459,620.0,0.0001955129771738599,9.283410939852669,0.0018150273111789761,803
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/QubicGames,448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Alientrap,448,20459,5.0,0.0001955129771738599,14.103692505457706,0.0027574549108866915,455
4,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Dan_Houser,448,20459,19.0,0.0001955129771738599,12.768691438725366,0.0024964448777995726,551
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Spry_Fox,448,20459,5.0,0.0001955129771738599,14.103692505457706,0.0027574549108866915,455
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/S2_Games,448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Parody,448,20459,156.0,0.0001955129771738599,10.66327441064227,0.0020848085264465067,672
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Gameloft,448,20459,80.0,0.0001955129771738599,11.331103783217925,0.002215377835322924,577
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Puppy_Games,448,20459,5.0,0.0001955129771738599,14.103692505457706,0.0027574549108866915,455
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Origin_Systems,448,20459,25.0,0.0001955129771738599,12.494254593023605,0.0024427889130502183,561
4,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Shadowrun,448,20459,8.0,0.0001955129771738599,13.63368887621197,0.0026655631020503384,494
4,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Portal_(series),448,20459,13.0,0.0001955129771738599,13.14818106043027,0.0025706400235456805,527
4,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/The_Dark_Eye,448,20459,12.0,0.0001955129771738599,13.228223768103806,0.0025862894116239904,523
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Cyan_Worlds,448,20459,10.0,0.0001955129771738599,13.410545324897761,0.0026219356419957497,511
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Playism,448,20459,13.0,0.0001955129771738599,13.14818106043027,0.0025706400235456805,527
4,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Maemo,448,20459,11.0,0.0001955129771738599,13.315235145093435,0.0026033012649872298,515
4,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/AmigaOS,448,20459,14.0,0.0001955129771738599,13.074073088276547,0.0025561509532775885,532
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Arcane_Kids,448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Matthew_Costello,448,20459,8.0,0.0001955129771738599,13.63368887621197,0.0026655631020503384,494
4,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Edmund_McMillen,448,20459,5.0,0.0001955129771738599,14.103692505457706,0.0027574549108866915,455
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Beamdog,448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Techland,448,20459,16.0,0.0001955129771738599,12.940541695652025,0.0025300438331593966,538
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/MicroProse,448,20459,98.0,0.0001955129771738599,11.128162939221234,0.002175700266722955,583
4,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/BlackBerry_PlayBook,448,20459,16.0,0.0001955129771738599,12.940541695652025,0.0025300438331593966,538
4,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Josh_Mosqueira,448,20459,6.0,0.0001955129771738599,13.921370948663752,0.0027218086805149326,470
4,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/TvOS,448,20459,14.0,0.0001955129771738599,13.074073088276547,0.0025561509532775885,532
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Digital_Extremes,448,20459,16.0,0.0001955129771738599,12.940541695652025,0.0025300438331593966,538
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/PlayFirst,448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/NCSoft,448,20459,18.0,0.0001955129771738599,12.822758659995642,0.0025070157211976424,548
4,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Lego_Star_Wars,448,20459,6.0,0.0001955129771738599,13.921370948663752,0.0027218086805149326,470
4,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Paul_Ruskay,448,20459,11.0,0.0001955129771738599,13.315235145093435,0.0026033012649872298,515
4,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Todd_Replogle,448,20459,6.0,0.0001955129771738599,13.921370948663752,0.0027218086805149326,470
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/THQ,448,20459,24.0,0.0001955129771738599,12.53507658754386,0.0024507701427330486,559
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Stoic_Studio,448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Isotope_244,448,20459,5.0,0.0001955129771738599,14.103692505457706,0.0027574549108866915,455
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Tomorrow_Corporation,448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Party_game,448,20459,202.0,0.0001955129771738599,10.404862720490602,0.0020342856875684248,716
4,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Interactive_storytelling,448,20459,11.0,0.0001955129771738599,13.315235145093435,0.0026033012649872298,515
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Rising_Star_Games,448,20459,13.0,0.0001955129771738599,13.14818106043027,0.0025706400235456805,527
4,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Geneforge,448,20459,5.0,0.0001955129771738599,14.103692505457706,0.0027574549108866915,455
4,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/SteamWorld,448,20459,5.0,0.0001955129771738599,14.103692505457706,0.0027574549108866915,455
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Gameloft,448,20459,66.0,0.0001955129771738599,11.523475675865381,0.002252989036778998,573
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Frozenbyte,448,20459,6.0,0.0001955129771738599,13.921370948663752,0.0027218086805149326,470
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Size_Five_Games,448,20459,7.0,0.0001955129771738599,13.767220268836493,0.0026916702221685307,485
4,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Amazon_Fire_tablet,448,20459,,0.0001955129771738599,,,
4,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Bruce_Shelley,448,20459,7.0,0.0001955129771738599,13.767220268836493,0.0026916702221685307,485
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Just_Add_Water_(company),448,20459,6.0,0.0001955129771738599,13.921370948663752,0.0027218086805149326,470
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Nightdive_Studios,448,20459,7.0,0.0001955129771738599,13.767220268836493,0.0026916702221685307,485
4,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Ultima_(series),448,20459,17.0,0.0001955129771738599,12.87991707383559,0.0025181909328580265,544
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/RuneSoft,448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Nightdive_Studios,448,20459,7.0,0.0001955129771738599,13.767220268836493,0.0026916702221685307,485
4,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Masafumi_Takada,448,20459,20.0,0.0001955129771738599,12.717398144337816,0.0024864163731048074,554
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Adult_Swim_Games,448,20459,17.0,0.0001955129771738599,12.87991707383559,0.0025181909328580265,544
4,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Sascha_Dikiciyan,448,20459,22.0,0.0001955129771738599,12.62208796453349,0.002467781996096288,557
4,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Tim_Wynn,448,20459,11.0,0.0001955129771738599,13.315235145093435,0.0026033012649872298,515
4,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Jake_Kaufman,448,20459,35.0,0.0001955129771738599,12.157782356402393,0.0023770042243320575,568
4,http://dbpedia.org/ontology/gameArtist,http://dbpedia.org/resource/Samwise_Didier,448,20459,8.0,0.0001955129771738599,13.63368887621197,0.0026655631020503384,494
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Rockstar_Games,448,20459,53.0,0.0001955129771738599,11.742838504339685,0.002295877316455288,571
4,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Windows_95,448,20459,66.0,0.0001955129771738599,11.523475675865381,0.002252989036778998,573
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Xbox_(console),448,20459,12.0,0.0001955129771738599,13.228223768103806,0.0025862894116239904,523
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Hothead_Games,448,20459,8.0,0.0001955129771738599,13.63368887621197,0.0026655631020503384,494
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/SNK,448,20459,154.0,0.0001955129771738599,10.676177815478177,0.002087331309541654,671
4,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Chrome_Engine,448,20459,15.0,0.0001955129771738599,13.005080216789596,0.0025426619515694013,536
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/DreamCatcher_Interactive,448,20459,68.0,0.0001955129771738599,11.4936227127157,0.0022471523950761425,575
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Wolfire_Games,448,20459,5.0,0.0001955129771738599,14.103692505457706,0.0027574549108866915,455
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Spiderweb_Software,448,20459,6.0,0.0001955129771738599,13.921370948663752,0.0027218086805149326,470
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Ubisoft_Montpellier,448,20459,21.0,0.0001955129771738599,12.668607980168384,0.0024768772628512405,556
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Infinity_Ward,448,20459,10.0,0.0001955129771738599,13.410545324897761,0.0026219356419957497,511
4,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Hidden_object_game,448,20459,9.0,0.0001955129771738599,13.515905840555588,0.0026425349900885842,505
4,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Guitar_Hero,448,20459,16.0,0.0001955129771738599,12.940541695652025,0.0025300438331593966,538
4,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Greg_Kasavin,448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Sean_Vanaman,448,20459,6.0,0.0001955129771738599,13.921370948663752,0.0027218086805149326,470
4,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Christine_Love_(writer),448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/InXile_Entertainment,448,20459,9.0,0.0001955129771738599,13.515905840555588,0.0026425349900885842,505
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Positech_Games,448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Arcade_game,448,20459,88.0,0.0001955129771738599,11.2357936034136,0.002196743458314404,582
4,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Astronaut_training,448,20459,22.0,0.0001955129771738599,12.62208796453349,0.002467781996096288,557
4,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Dave_Gilbert_(game_designer),448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/HTC_Vive,448,20459,19.0,0.0001955129771738599,12.768691438725366,0.0024964448777995726,551
4,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/NetBSD,448,20459,9.0,0.0001955129771738599,13.515905840555588,0.0026425349900885842,505
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Asobo_Studio,448,20459,12.0,0.0001955129771738599,13.228223768103806,0.0025862894116239904,523
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Supergiant_Games,448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Size_Five_Games,448,20459,8.0,0.0001955129771738599,13.63368887621197,0.0026655631020503384,494
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/DICE_(company),448,20459,42.0,0.0001955129771738599,11.975460799608438,0.0023413579939602987,570
4,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Ubisoft_Anvil,448,20459,29.0,0.0001955129771738599,12.345834587905333,0.0024137708759773857,563
4,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/IW_(game_engine),448,20459,17.0,0.0001955129771738599,12.87991707383559,0.0025181909328580265,544
4,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Pinball,448,20459,85.0,0.0001955129771738599,11.27047916140149,0.002203524935021553,578
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Supergiant_Games,448,20459,4.0,0.0001955129771738599,14.326836056771915,0.0028010823709412806,434
4,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Chris_Avellone,448,20459,7.0,0.0001955129771738599,13.767220268836493,0.0026916702221685307,485
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Targem_Games,448,20459,8.0,0.0001955129771738599,13.63368887621197,0.0026655631020503384,494
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Deck13,448,20459,16.0,0.0001955129771738599,12.940541695652025,0.0025300438331593966,538
4,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Got_Game_Entertainment,448,20459,14.0,0.0001955129771738599,13.074073088276547,0.0025561509532775885,532
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Image_&_Form,448,20459,6.0,0.0001955129771738599,13.921370948663752,0.0027218086805149326,470
4,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Dreadlocks_Ltd,448,20459,,0.0001955129771738599,,,
4,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/OnLive,448,20459,13.0,0.0001955129771738599,13.14818106043027,0.0025706400235456805,527
