freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Growth_capital,105,1078,96,0.0009276437847866419,11.14878222642397,0.010342098540281976,654
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Intellectual_property,105,1078,7,0.0009276437847866419,13.767220268836493,0.012771076316174855,531
1,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/Video_production,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/New_Jersey,105,1078,80,0.0009276437847866419,11.331103783217925,0.010511227999274514,638
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Market_data,105,1078,5,0.0009276437847866419,14.103692505457706,0.013083202695229784,499
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Private_equity,105,1078,15,0.0009276437847866419,13.005080216789596,0.012064081833756582,567
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Graphics_and_Brand_Design,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/BNY_Mellon_Investment_Management,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Citigroup_Global_Markets_Japan,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/subsidiary,"http://dbpedia.org/resource/Paws,_Inc.",105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Pluto_TV,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/List_of_assets_owned_by_21st_Century_Fox,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Discover_Card,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Brookfield_Properties,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/successor,http://dbpedia.org/resource/News_Corp,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/significantDesign,http://dbpedia.org/resource/229_West_43rd_Street,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/225_Liberty_Street,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Equitable_Building_(Manhattan),105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/United_States,105,1078,17330,0.0009276437847866419,5.952936035182154,0.00552220411426916,716
1,http://dbpedia.org/ontology/distributingCompany,http://dbpedia.org/resource/Universal_Music_Group,105,1078,111,0.0009276437847866419,11.003600216579473,0.010207421351186895,659
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/Fox_Television_Stations,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/Fox_News,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/HBO_Go,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/HBO,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Thomas_Mellon,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Leonard_Riggio,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Cornelius_Vander_Starr,105,1078,5,0.0009276437847866419,14.103692505457706,0.013083202695229784,499
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/George_Gilman,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Steve_Ross_(businessman),105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/George_Jones_(publisher),105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Eric_M._Jackson,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Blake_Morgan,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/John_D._Howard,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Charles_Kushner,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/founder,http://dbpedia.org/resource/Grove_Press,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Adult_contemporary_music,105,1078,370,0.0009276437847866419,9.799627412253537,0.009090563462201797,690
1,http://dbpedia.org/ontology/headquarter,http://dbpedia.org/resource/General_Motors_Building_(Manhattan),105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/headquarter,http://dbpedia.org/resource/Manhattan,105,1078,81,0.0009276437847866419,11.318681263219368,0.010499704325806464,639
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Television,105,1078,187,0.0009276437847866419,10.48202180103722,0.00972358237573026,677
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/For-profit_education,105,1078,10,0.0009276437847866419,13.410545324897761,0.012440209021240966,549
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Pharmaceutical_industry,105,1078,235,0.0009276437847866419,10.253544903747647,0.009511637201992251,681
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Musical_instrument,105,1078,269,0.0009276437847866419,10.118419038289968,0.00938628853273652,684
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Investment,105,1078,158,0.0009276437847866419,10.65053538486484,0.009879902954420074,672
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Landscape_design,105,1078,5,0.0009276437847866419,14.103692505457706,0.013083202695229784,499
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Casey_Neistat,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Brian_Duperreault,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Lloyd_Blankfein,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/David_M._Solomon,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/John_F._W._Rogers,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Ian_Bremmer,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Suzanne_Nora_Johnson,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Benjamin_Altman,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/locationCity,http://dbpedia.org/resource/United_States,105,1078,41,0.0009276437847866419,11.999558351187499,0.011131315724663728,616
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Leonard_Green_&_Partners,105,1078,6,0.0009276437847866419,13.921370948663752,0.012914073236237247,517
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Murdoch_family,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/owningCompany,http://dbpedia.org/resource/Berkshire_Hathaway,105,1078,14,0.0009276437847866419,13.074073088276547,0.012128082642186037,563
1,http://dbpedia.org/ontology/owningCompany,http://dbpedia.org/resource/Michael_Bloomberg,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/Brookfield_Property_Partners,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/WarnerMedia,105,1078,40,0.0009276437847866419,12.02425096377787,0.011154221673263331,614
1,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/J.P._Morgan_&_Co.,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Television,105,1078,143,0.0009276437847866419,10.7502857876319,0.009972435795576901,671
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/So_You_Think_You_Can_Dance,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/regionServed,"http://dbpedia.org/resource/Beverly_Hills,_California",105,1078,4,0.0009276437847866419,14.326836056771915,0.01329020042372163,485
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Insurance,105,1078,58,0.0009276437847866419,11.652687407345388,0.010809543049485518,622
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Financial_adviser,105,1078,18,0.0009276437847866419,12.822758659995642,0.011894952374764046,579
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Derivative_(finance),105,1078,6,0.0009276437847866419,13.921370948663752,0.012914073236237247,517
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Platform_as_a_service,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Interiors,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Sustainability,105,1078,5,0.0009276437847866419,14.103692505457706,0.013083202695229784,499
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Mail_order,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Citibank_Argentina,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Citibank_(Hong_Kong),105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Citibank_(Malaysia),105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Beymen,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/J.P._Morgan_&_Co.,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Rainbow_S.p.A.,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Awesomeness_(company),105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/CBS_Studios,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Nasdaq,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Tubi,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Cinemax,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/731_Lexington_Avenue,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Toy_Center,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Brookfield_Place_(New_York_City),105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Germany,105,1078,5164,0.0009276437847866419,7.163663665925274,0.006645328075997471,710
1,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/New_York_(state),105,1078,7752,0.0009276437847866419,6.757424264321204,0.006268482619964011,714
1,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Shrewsbury,105,1078,137,0.0009276437847866419,10.793149492063682,0.010012198044585975,669
1,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Constantinople,105,1078,172,0.0009276437847866419,10.565635941078353,0.009801146513059697,675
1,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Wesleyan_University,105,1078,230,0.0009276437847866419,10.275051108968611,0.009531587299599825,680
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/Wealth_management,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/Euronext_Lisbon,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/Fox_Sports_(United_States),105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Samuel_Osgood,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Marcus_Goldman,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Sylvan_Gotshal,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Stargate_(record_producers),105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Charles_D._Barney,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Benjamin_Altman,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Cosentini_Associates,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Richard_Schwartz_(politician),105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/founder,http://dbpedia.org/resource/Tao_Lin,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Soul_music,105,1078,5165,0.0009276437847866419,7.163470036338068,0.006645148456714349,711
1,http://dbpedia.org/ontology/headquarter,http://dbpedia.org/resource/40_Wall_Street,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/headquarter,http://dbpedia.org/resource/Axa_Equitable_Center,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Planning,105,1078,7,0.0009276437847866419,13.767220268836493,0.012771076316174855,531
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Investment_company,105,1078,11,0.0009276437847866419,13.315235145093435,0.012351795125318586,553
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Commercial_property,105,1078,19,0.0009276437847866419,12.768691438725366,0.01184479725299199,583
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Lighting_designer,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Airline,105,1078,4339,0.0009276437847866419,7.337731232093455,0.006806800771886322,707
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Executive_producer,105,1078,14,0.0009276437847866419,13.074073088276547,0.012128082642186037,563
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Richard_Gnodde,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Lakshmi_Mittal,105,1078,4,0.0009276437847866419,14.326836056771915,0.01329020042372163,485
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Andy_Saperstein,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Gerhard_Zeiler,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Scott_Gottlieb,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/James_Quincey,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Shantanu_Narayen,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Peter_Thiel,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Raheem_J._Brennerman,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Sydell_Group,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Luvanis,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/WarnerMedia,105,1078,30,0.0009276437847866419,12.311933036229652,0.011421088159767766,603
1,http://dbpedia.org/ontology/owningCompany,http://dbpedia.org/resource/Retail_ECommerce_Ventures,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/owningCompany,http://dbpedia.org/resource/Mitsubishi_UFJ_Financial_Group,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/SparkNotes,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Telephone_exchange,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Television_show,105,1078,172,0.0009276437847866419,10.565635941078353,0.009801146513059697,675
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/The_New_York_Times_International_Edition,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Bass_guitar,105,1078,77,0.0009276437847866419,11.369324996038122,0.010546683669794176,635
1,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Luxury_goods,105,1078,34,0.0009276437847866419,12.186769893275645,0.01130498134812212,609
1,http://dbpedia.org/ontology/regionServed,http://dbpedia.org/resource/European_Union,105,1078,40,0.0009276437847866419,12.02425096377787,0.011154221673263331,614
1,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Landscape_design,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/resource/Armenian_Americans,105,1078,12,0.0009276437847866419,13.228223768103806,0.012271079562248429,555
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Citibank_Australia,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/One_Equity_Partners,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Goldman_Sachs_Personal_Financial_Management,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/TV_Guide,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/CBS,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/CBS_Media_Ventures,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Nuveen,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Sharp_Entertainment,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/successor,http://dbpedia.org/resource/21st_Century_Fox,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/location,"http://dbpedia.org/resource/Montvale,_New_Jersey",105,1078,7,0.0009276437847866419,13.767220268836493,0.012771076316174855,531
1,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Hochbein,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/Manhasset,_New_York",105,1078,47,0.0009276437847866419,11.862982816181749,0.011004622278461733,619
1,http://dbpedia.org/ontology/broadcastNetwork,http://dbpedia.org/resource/List_of_Univision_affiliates_(table),105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/Fox_Entertainment,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/division,http://dbpedia.org/resource/HBO_Films,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Michael_Bloomberg,105,1078,5,0.0009276437847866419,14.103692505457706,0.013083202695229784,499
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Howard_Gibbins,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Henry_Sands_Brooks,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Tevfik_Arif,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Charles_Dolan,105,1078,4,0.0009276437847866419,14.326836056771915,0.01329020042372163,485
1,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Michael_J._Black,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/founder,http://dbpedia.org/resource/DeWitt_Wallace,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/founder,http://dbpedia.org/resource/Kent_Carroll,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Surrealism,105,1078,37,0.0009276437847866419,12.102212505247582,0.011226542212660095,613
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Punk_rock,105,1078,4559,0.0009276437847866419,7.288271837678365,0.006760920072057853,708
1,http://dbpedia.org/ontology/headquarter,http://dbpedia.org/resource/Viti_Levu,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/headquarter,http://dbpedia.org/resource/Hearst_Tower_(Manhattan),105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Footwear,105,1078,81,0.0009276437847866419,11.318681263219368,0.010499704325806464,639
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Luxury_goods,105,1078,58,0.0009276437847866419,11.652687407345388,0.010809543049485518,622
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Interior_design,105,1078,29,0.0009276437847866419,12.345834587905333,0.011452536723474335,599
1,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/JeweLry,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Peter_Grauer,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Susan_Hockfield,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Helen_Hobbs,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/A._G._Sulzberger,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Michael_Bastian,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Thasunda_Duckett,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Brookfield_Asset_Management,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Chief_investment_officer,105,1078,18,0.0009276437847866419,12.822758659995642,0.011894952374764046,579
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Aaron_Saidman,105,1078,2,0.0009276437847866419,15.01998323733186,0.013933194097710447,369
1,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Creative_director,105,1078,70,0.0009276437847866419,11.464635175842448,0.010635097565716557,631
1,http://dbpedia.org/ontology/locationCity,http://dbpedia.org/resource/One_Astor_Plaza,105,1078,3,0.0009276437847866419,14.614518129223697,0.013557066910226064,448
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/John_Vredenburgh_Van_Pelt__PersonFunction__1,105,1078,1,0.0009276437847866419,15.713130417891806,0.014576187771699264,101
