freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
1,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/Can't_Stop_(Red_Hot_Chili_Peppers_song),47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Bob_Dylan,47,633,270,0.001579778830963665,10.114708458893432,0.01597900230472896,187
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Bernie_Taupin,47,633,99,0.001579778830963665,11.118010567757217,0.01756399773737317,181
1,http://dbpedia.org/ontology/album,http://dbpedia.org/resource/Innervisions,47,633,6,0.001579778830963665,13.921370948663752,0.02199268712269155,144
1,http://dbpedia.org/ontology/artist,http://dbpedia.org/resource/Bob_Dylan,47,633,228,0.001579778830963665,10.283784788937366,0.016246105511749393,186
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Rock_and_roll,47,633,2061,0.001579778830963665,8.082183837001347,0.012768062933651417,197
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Progressive_rock,47,633,2869,0.001579778830963665,7.7514116019104415,0.012245515958784267,198
1,http://dbpedia.org/ontology/previousWork,http://dbpedia.org/resource/Aeroplane_(Red_Hot_Chili_Peppers_song),47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/previousWork,http://dbpedia.org/resource/Give_It_Away_(Red_Hot_Chili_Peppers_song),47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/previousWork,http://dbpedia.org/resource/Go_Robot,47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/Universally_Speaking,47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/Higher_Ground_(Stevie_Wonder_song),47,633,2,0.001579778830963665,15.01998323733186,0.023728251559765972,130
1,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/Dosed,47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/Warped_(song),47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/My_Friends_(Red_Hot_Chili_Peppers_song),47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/D._H._Peligro,47,633,3,0.001579778830963665,14.614518129223697,0.0230877063652823,138
1,http://dbpedia.org/ontology/album,http://dbpedia.org/resource/Honey_(Ohio_Players_album),47,633,2,0.001579778830963665,15.01998323733186,0.023728251559765972,130
1,http://dbpedia.org/ontology/previousWork,http://dbpedia.org/resource/Taste_the_Pain,47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/previousWork,http://dbpedia.org/resource/Tell_Me_Baby,47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/previousWork,http://dbpedia.org/resource/Knock_Me_Down,47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/previousWork,http://dbpedia.org/resource/Dark_Necessities,47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/recordedIn,http://dbpedia.org/resource/Los_Angeles,47,633,312,0.001579778830963665,9.970127230082324,0.01575059594009846,190
1,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/One_Hot_Minute,47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/Hump_de_Bump,47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/Snow_(Hey_Oh),47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/Parallel_Universe_(song),47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/Show_Me_Your_Soul,47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/Behind_the_Sun_(Red_Hot_Chili_Peppers_song),47,633,1,0.001579778830963665,15.713130417891806,0.024823270802356724,45
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Doc_Pomus,47,633,37,0.001579778830963665,12.102212505247582,0.019118819123613875,164
