freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Grotesque_(band),64,960,5.0,0.0020833333333333333,14.103692505457706,0.029382692719703556,96
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Kaamos_(Swedish_band),64,960,2.0,0.0020833333333333333,15.01998323733186,0.03129163174444138,63
2,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Mikael_Åkerfeldt,64,960,3.0,0.0020833333333333333,14.614518129223697,0.030446912769216034,75
2,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Anders_Björler,64,960,3.0,0.0020833333333333333,14.614518129223697,0.030446912769216034,75
2,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Necropolis_Records,64,960,14.0,0.0020833333333333333,13.074073088276547,0.027237652267242805,121
2,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Spinefarm_Records,64,960,196.0,0.0020833333333333333,10.435015758661288,0.021739616163877686,141
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/HammerFall,64,960,19.0,0.0020833333333333333,12.768691438725366,0.026601440497344513,125
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Liers_in_Wait,64,960,7.0,0.0020833333333333333,13.767220268836493,0.02868170889340936,105
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Opeth,64,960,23.0,0.0020833333333333333,12.577636201962656,0.02620340875408887,127
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Necrophobic,64,960,3.0,0.0020833333333333333,14.614518129223697,0.030446912769216034,75
2,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Symphonic_black_metal,64,960,105.0,0.0020833333333333333,11.059170067734284,0.02303993764111309,138
2,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Crust_punk,64,960,103.0,0.0020833333333333333,11.07840142966217,0.023080002978462855,137
2,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Relativity_Records,64,960,144.0,0.0020833333333333333,10.743317118315806,0.02238191066315793,139
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Kaamos_(Swedish_band),64,960,2.0,0.0020833333333333333,15.01998323733186,0.03129163174444138,63
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Crimson_Moonlight,64,960,7.0,0.0020833333333333333,13.767220268836493,0.02868170889340936,105
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Face_Down_(band),64,960,3.0,0.0020833333333333333,14.614518129223697,0.030446912769216034,75
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Mr._Death_(band),64,960,2.0,0.0020833333333333333,15.01998323733186,0.03129163174444138,63
2,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Nicke_Andersson,64,960,7.0,0.0020833333333333333,13.767220268836493,0.02868170889340936,105
2,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Christofer_Johnsson,64,960,2.0,0.0020833333333333333,15.01998323733186,0.03129163174444138,63
2,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Matti_Kärki,64,960,2.0,0.0020833333333333333,15.01998323733186,0.03129163174444138,63
2,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Active_Records,64,960,6.0,0.0020833333333333333,13.921370948663752,0.029002856143049482,100
2,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Avantgarde_Music,64,960,30.0,0.0020833333333333333,12.311933036229652,0.02564986049214511,130
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Death_Breath,64,960,10.0,0.0020833333333333333,13.410545324897761,0.027938636093537,117
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Diabolical_(band),64,960,2.0,0.0020833333333333333,15.01998323733186,0.03129163174444138,63
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Morbid_(band),64,960,4.0,0.0020833333333333333,14.326836056771915,0.02984757511827482,90
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/The_Project_Hate_MCMXCIX,64,960,5.0,0.0020833333333333333,14.103692505457706,0.029382692719703556,96
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Paganizer,64,960,3.0,0.0020833333333333333,14.614518129223697,0.030446912769216034,75
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Grotesque_(band),64,960,5.0,0.0020833333333333333,14.103692505457706,0.029382692719703556,96
2,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Gothic_rock,64,960,665.0,0.0020833333333333333,9.213343377235953,0.01919446536924157,143
2,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Roadrunner_Records,64,960,687.0,0.0020833333333333333,9.180796125669458,0.019126658595144702,144
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Unleashed_(band),64,960,4.0,0.0020833333333333333,14.326836056771915,0.02984757511827482,90
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Aeon_(band),64,960,3.0,0.0020833333333333333,14.614518129223697,0.030446912769216034,75
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Solution_.45,64,960,7.0,0.0020833333333333333,13.767220268836493,0.02868170889340936,105
2,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Dark_Funeral,64,960,13.0,0.0020833333333333333,13.14818106043027,0.027392043875896395,119
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Edge_of_Sanity,64,960,6.0,0.0020833333333333333,13.921370948663752,0.029002856143049482,100
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Crimson_Moonlight,64,960,7.0,0.0020833333333333333,13.767220268836493,0.02868170889340936,105
2,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Scar_Symmetry,64,960,7.0,0.0020833333333333333,13.767220268836493,0.02868170889340936,105
2,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Jonas_Renkse,64,960,2.0,0.0020833333333333333,15.01998323733186,0.03129163174444138,63
2,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Power_metal,64,960,802.0,0.0020833333333333333,9.026021810025291,0.018804212104219356,145
