freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
2,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Saint_Patrick's_Seminary_and_University,32,1334,5,0.0014992503748125937,14.103692505457706,0.021144966275049033,31
2,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/List_of_NBA_champions,32,1334,691,0.0014992503748125937,9.174990594124136,0.013755608087142632,72
2,http://dbpedia.org/ontology/militaryBranch,http://dbpedia.org/resource/United_States_Navy,32,1334,3101,0.0014992503748125937,7.673650498791358,0.01150472338649379,487
2,http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/San_Diego,32,1334,85,0.0014992503748125937,11.27047916140149,0.01689727010704871,48
2,http://dbpedia.org/ontology/restingPlace,http://dbpedia.org/resource/Santa_Barbara_Cemetery,32,1334,8,0.0014992503748125937,13.63368887621197,0.020440313157739084,35
2,http://dbpedia.org/ontology/restingPlace,http://dbpedia.org/resource/Calvary_Cemetery_(Los_Angeles),32,1334,35,0.0014992503748125937,12.157782356402393,0.018227559754726227,42
2,http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/Santa_Barbara,_California",32,1334,304,0.0014992503748125937,9.996102716485584,0.014986660744356197,59
2,http://dbpedia.org/ontology/education,http://dbpedia.org/resource/Bachelor_of_Arts,32,1334,863,0.0014992503748125937,8.952715726808378,0.013422362409008064,75
2,http://dbpedia.org/ontology/position,http://dbpedia.org/resource/Running_back,32,1334,2560,0.0014992503748125937,7.865367880418198,0.011792155742755918,83
2,http://dbpedia.org/ontology/diocese,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_San_Francisco,32,1334,26,0.0014992503748125937,12.455033879870324,0.018673214212699137,41
2,http://dbpedia.org/ontology/honours,http://dbpedia.org/resource/Bronze_Star_Medal,32,1334,230,0.0014992503748125937,10.275051108968611,0.015404874226339746,56
2,http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/Los_Gatos,_California",32,1334,36,0.0014992503748125937,12.129611479435697,0.018185324556875108,43
2,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/NBA_All-Rookie_Team,32,1334,465,0.0014992503748125937,9.57109301230445,0.014349464786063642,66
2,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/All-NBA_Team,32,1334,246,0.0014992503748125937,10.207798881959443,0.01530404629978927,58
2,http://dbpedia.org/ontology/education,http://dbpedia.org/resource/Southern_Methodist_University,32,1334,108,0.0014992503748125937,11.030999190767586,0.01653822967131572,50
2,http://dbpedia.org/ontology/education,http://dbpedia.org/resource/Georgetown_University,32,1334,585,0.0014992503748125937,9.34151857065995,0.014005275218380735,69
2,http://dbpedia.org/ontology/relative,http://dbpedia.org/resource/Georgiana_Young,32,1334,4,0.0014992503748125937,14.326836056771915,0.021479514327993877,28
2,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/NBA_All-Defensive_Team,32,1334,165,0.0014992503748125937,10.607184943991227,0.015902826002985346,53
2,http://dbpedia.org/ontology/diocese,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Portland_in_Oregon,32,1334,20,0.0014992503748125937,12.717398144337816,0.019066563934539454,39
2,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Kentucky,32,1334,619,0.0014992503748125937,9.28502514520721,0.013920577429096267,70
2,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Fordham_University,32,1334,244,0.0014992503748125937,10.215962192598605,0.015316285146324745,57
2,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Lobbying,32,1334,77,0.0014992503748125937,11.369324996038122,0.017045464761676343,47
2,http://dbpedia.org/ontology/position,http://dbpedia.org/resource/Shooting_guard,32,1334,4134,0.0014992503748125937,7.386129677650093,0.011073657687631324,565
2,http://dbpedia.org/ontology/position,http://dbpedia.org/resource/Catcher,32,1334,2642,0.0014992503748125937,7.8338389328095355,0.011744885956236184,486
2,http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/Beverly_Hills,_California",32,1334,409,0.0014992503748125937,9.699415261849005,0.014541851966790111,60
2,http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/resource/California_Polytechnic_State_University,_San_Luis_Obispo",32,1334,54,0.0014992503748125937,11.724146371327532,0.017577430841570513,46
2,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Burbank,_California",32,1334,157,0.0014992503748125937,10.656884612543498,0.0159773382496904,52
2,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/New_York_(state),32,1334,7752,0.0014992503748125937,6.757424264321204,0.010131070861051281,670
2,http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/Sacramento,_California",32,1334,203,0.0014992503748125937,10.39992443885002,0.015592090612968545,55
2,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Mount_St._Mary's_University_(Los_Angeles),32,1334,7,0.0014992503748125937,13.767220268836493,0.02064051014818065,33
2,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/United_States,32,1334,66742,0.0014992503748125937,4.604540698999184,0.006903359368814368,974
2,http://dbpedia.org/ontology/education,http://dbpedia.org/resource/Juris_Doctor,32,1334,983,0.0014992503748125937,8.82252129774464,0.01322716836243574,76
2,http://dbpedia.org/ontology/position,http://dbpedia.org/resource/Outfielder,32,1334,4442,0.0014992503748125937,7.314270413437433,0.010965922658826736,566
2,http://dbpedia.org/ontology/diocese,http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Oakland,32,1334,2,0.0014992503748125937,15.01998323733186,0.022518715498248666,25
2,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Santa_Monica,_California",32,1334,420,0.0014992503748125937,9.672875706614393,0.01450206252865726,63
2,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Honolulu,32,1334,632,0.0014992503748125937,9.26424102374495,0.013889416827203821,71
2,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/List_of_NBA_All-Stars,32,1334,409,0.0014992503748125937,9.699415261849005,0.014541851966790111,60
2,http://dbpedia.org/ontology/education,http://dbpedia.org/resource/Master_of_Arts,32,1334,822,0.0014992503748125937,9.001390022835627,0.013495337365570655,74
2,http://dbpedia.org/ontology/party,http://dbpedia.org/resource/Independent_politician,32,1334,3755,0.0014992503748125937,7.482286853693571,0.011217821369855429,564
2,http://dbpedia.org/ontology/diocese,http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Boise,32,1334,3,0.0014992503748125937,14.614518129223697,0.02191082178294407,26
2,http://dbpedia.org/ontology/diocese,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Seattle,32,1334,16,0.0014992503748125937,12.940541695652025,0.019401111987484294,38
2,http://dbpedia.org/ontology/restingPlace,http://dbpedia.org/resource/Los_Angeles,32,1334,94,0.0014992503748125937,11.169835635621803,0.016746380263301053,49
2,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Salt_Lake_City,32,1334,539,0.0014992503748125937,9.423414846982809,0.014128058241353535,68
2,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/San_Francisco,32,1334,1025,0.0014992503748125937,8.780682526319298,0.013164441568694599,77
2,http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/Woodland_Hills,_Los_Angeles",32,1334,453,0.0014992503748125937,9.597238292408772,0.014388663107059628,65
2,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Poet,32,1334,2377,0.0014992503748125937,7.939535950531613,0.011903352249672582,82
2,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Columbia_Records,32,1334,6128,0.0014992503748125937,6.992506706471379,0.01048351830055679,630
2,http://dbpedia.org/ontology/relative,http://dbpedia.org/resource/Polly_Ann_Young,32,1334,3,0.0014992503748125937,14.614518129223697,0.02191082178294407,26
2,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/The_Bronx,32,1334,1153,0.0014992503748125937,8.663007897622748,0.012988017837515364,78
2,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Illinois,32,1334,3196,0.0014992503748125937,7.643475111005642,0.01145948292504594,488
2,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Gonzaga_University,32,1334,39,0.0014992503748125937,12.04956877176216,0.01806532049739454,44
2,http://dbpedia.org/ontology/education,http://dbpedia.org/resource/Yale_University,32,1334,1437,0.0014992503748125937,8.442817531812782,0.01265789734904465,80
2,http://dbpedia.org/ontology/education,http://dbpedia.org/resource/Loyola_Marymount_University,32,1334,47,0.0014992503748125937,11.862982816181749,0.017785581433555846,45
2,http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/California,32,1334,433,0.0014992503748125937,9.642392689889316,0.01445636085440677,64
2,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/San_Jose,_California",32,1334,419,0.0014992503748125937,9.67525949796967,0.014505636428740134,62
2,http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/Palm_Springs,_California",32,1334,195,0.0014992503748125937,10.44013085932806,0.01565237010394012,54
2,http://dbpedia.org/ontology/education,http://dbpedia.org/resource/Columbia_University,32,1334,1264,0.0014992503748125937,8.571093843185004,0.012850215656949032,79
2,http://dbpedia.org/ontology/residence,"http://dbpedia.org/resource/Torrance,_California",32,1334,7,0.0014992503748125937,13.767220268836493,0.02064051014818065,33
1,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Orange,_California",93,1334,117,0.0007496251874062968,10.95095648309405,0.008209112805917579,865
1,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Mariposa,_California",93,1334,3,0.0007496251874062968,14.614518129223697,0.010955410891472036,567
1,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Monterey,_California",93,1334,59,0.0007496251874062968,11.635592973986087,0.008722333563707711,821
1,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Quincy,_Illinois",93,1334,69,0.0007496251874062968,11.479023913294547,0.008604965452244788,837
1,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Whittier,_California",93,1334,114,0.0007496251874062968,10.976931969497311,0.008228584684780592,863
1,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Thal,_Styria",93,1334,2,0.0007496251874062968,15.01998323733186,0.011259357749124333,489
1,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Cincinnati,93,1334,1216,0.0007496251874062968,8.609808355365693,0.006454129201923308,1004
1,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Buffalo,_New_York",93,1334,916,0.0007496251874062968,8.893114053217676,0.006666502288768873,989
1,http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/Newbury_Park,_California",93,1334,6,0.0007496251874062968,13.921370948663752,0.01043581030634464,631
1,http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/San_Luis,_Arizona",93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/San_Diego_State_University,93,1334,93,0.0007496251874062968,11.18053092473855,0.008381207589759033,852
1,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/New_York_University,93,1334,1159,0.0007496251874062968,8.657817574552055,0.006490118121853115,1002
1,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Harvard_University,93,1334,3974,0.0007496251874062968,7.4256019947800445,0.005566418286941563,1051
1,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Loma_Linda_University,93,1334,17,0.0007496251874062968,12.87991707383559,0.009655110250251567,706
1,http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/resource/University_of_California,_Santa_Barbara",93,1334,177,0.0007496251874062968,10.536980685317976,0.007898786120928017,890
1,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/UC_Davis_School_of_Law,93,1334,6,0.0007496251874062968,13.921370948663752,0.01043581030634464,631
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Nitty_Gritty_Dirt_Band,93,1334,18,0.0007496251874062968,12.822758659995642,0.009612262863564949,712
1,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/NBA_Finals_Most_Valuable_Player_Award,93,1334,32,0.0007496251874062968,12.247394515092079,0.009180955408614752,765
1,http://dbpedia.org/ontology/battle,http://dbpedia.org/resource/World_War_II,93,1334,14642,0.0007496251874062968,6.121481027685219,0.004588816362582623,1065
1,http://dbpedia.org/ontology/child,http://dbpedia.org/resource/Ronan_Farrow,93,1334,2,0.0007496251874062968,15.01998323733186,0.011259357749124333,489
1,http://dbpedia.org/ontology/child,http://dbpedia.org/resource/Soon-Yi_Previn,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/education,"http://dbpedia.org/resource/University_of_California,_Los_Angeles",93,1334,470,0.0007496251874062968,9.560397723187702,0.007166714934923314,955
1,http://dbpedia.org/ontology/education,http://dbpedia.org/resource/Antelope_Valley_College,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/resource/History_of_the_San_Diego_Chargers,93,1334,1091,0.0007496251874062968,8.718280432058735,0.00653544260274268,998
1,http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/resource/Tampa_Cardinals,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Alternative_metal,93,1334,1585,0.0007496251874062968,8.344790731580426,0.006255465316027306,1016
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/West_Coast_jazz,93,1334,17,0.0007496251874062968,12.87991707383559,0.009655110250251567,706
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Hip_hop_music,93,1334,9852,0.0007496251874062968,6.5177006586513775,0.004885832577699683,1061
1,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/Nikolai_Berdyaev,93,1334,6,0.0007496251874062968,13.921370948663752,0.01043581030634464,631
1,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/Jacques_Maritain,93,1334,9,0.0007496251874062968,13.515905840555588,0.010131863448692345,666
1,http://dbpedia.org/ontology/knownFor,http://dbpedia.org/resource/The_Miracle_Season,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/knownFor,http://dbpedia.org/resource/Twitter,93,1334,4,0.0007496251874062968,14.326836056771915,0.010739757163996938,602
1,http://dbpedia.org/ontology/mainInterest,http://dbpedia.org/resource/Metaphysics,93,1334,274,0.0007496251874062968,10.100002311503737,0.00757121612556502,919
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Mary_Kay_Letourneau__PersonFunction__1,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/John_Joseph_Montgomery__PersonFunction__1,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Mary_Astor__PersonFunction__1,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Sports_commentator,93,1334,375,0.0007496251874062968,9.786204391921396,0.007335985301290402,943
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/James_Cagney__PersonFunction__1,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Sean_McNamara_(filmmaker)__PersonFunction__1,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
1,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Platinum_Equity,93,1334,1,0.0007496251874062968,15.713130417891806,0.011778958334251728,84
