"http://dbpedia.org/resource/Sally_Blane","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Sally_Blane__PersonFunction__1"
"http://dbpedia.org/resource/Sara_Bareilles","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Sara_Bareilles__PersonFunction__1"
"http://dbpedia.org/resource/Sean_McNamara_(filmmaker)","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Sean_McNamara_(filmmaker)__PersonFunction__1"
"http://dbpedia.org/resource/Diana_Serra_Cary","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Diana_Serra_Cary__PersonFunction__1"
"http://dbpedia.org/resource/Eddie_Mannix","http://dbpedia.org/ontology/occupation","http://dbpedia.org/resource/Eddie_Mannix__PersonFunction__1"
"http://dbpedia.org/resource/Prince_Alexander_von_Fürstenberg","http://dbpedia.org/ontology/parent","http://dbpedia.org/resource/Prince_Egon_von_Fürstenberg"
"http://dbpedia.org/resource/Prince_Alexander_von_Fürstenberg","http://dbpedia.org/ontology/parent","http://dbpedia.org/resource/Diane_von_Fürstenberg"
"http://dbpedia.org/resource/Devin_Nunes","http://dbpedia.org/ontology/party","http://dbpedia.org/resource/Republican_Party_(United_States)"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/philosophicalSchool","http://dbpedia.org/resource/Aristotelianism"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/philosophicalSchool","http://dbpedia.org/resource/Thomism"
"http://dbpedia.org/resource/Sean_Payton","http://dbpedia.org/ontology/position","http://dbpedia.org/resource/Quarterback"
"http://dbpedia.org/resource/Samuel_J._Aquila","http://dbpedia.org/ontology/predecessor","http://dbpedia.org/resource/Charles_J._Chaput"
"http://dbpedia.org/resource/Mortimer_J._Adler","http://dbpedia.org/ontology/region","http://dbpedia.org/resource/Western_philosophy"
"http://dbpedia.org/resource/Donna_Hanover","http://dbpedia.org/ontology/spouse","http://dbpedia.org/resource/Rudy_Giuliani"
"http://dbpedia.org/resource/Prince_Alexander_von_Fürstenberg","http://dbpedia.org/ontology/spouse","http://dbpedia.org/resource/Alexandra_von_Fürstenberg"
"http://dbpedia.org/resource/Prince_Alexander_von_Fürstenberg","http://dbpedia.org/ontology/spouse","http://dbpedia.org/resource/Ali_Kay"
"http://dbpedia.org/resource/Sally_Blane","http://dbpedia.org/ontology/spouse","http://dbpedia.org/resource/Norman_Foster_(director)"
