"http://dbpedia.org/resource/Alfred_Ubbelohde","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Belgium"
"http://dbpedia.org/resource/Donald_Bannerman_Macleod","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Doyleston"
"http://dbpedia.org/resource/John_H._Lienhard_V","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Pullman,_Washington"
"http://dbpedia.org/resource/Sebastian_Deffner","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Germany"
"http://dbpedia.org/resource/Sebastian_Deffner","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Augsburg"
"http://dbpedia.org/resource/Lazare_Carnot","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Prussia"
"http://dbpedia.org/resource/Lazare_Carnot","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Magdeburg"
"http://dbpedia.org/resource/Otto_Redlich","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/California"
"http://dbpedia.org/resource/Otto_Redlich","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Benoît_Paul_Émile_Clapeyron","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Paris"
"http://dbpedia.org/resource/Ilya_Prigogine","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Belgium"
"http://dbpedia.org/resource/Ilya_Prigogine","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Brussels"
"http://dbpedia.org/resource/Johannes_Diderik_van_der_Waals","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Amsterdam"
"http://dbpedia.org/resource/Peter_Tait_(physicist)","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Edinburgh"
"http://dbpedia.org/resource/Rudolf_Clausius","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Kingdom_of_Prussia"
"http://dbpedia.org/resource/Rudolf_Clausius","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Bonn"
"http://dbpedia.org/resource/Rudolf_Clausius","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Rhine_Province"
"http://dbpedia.org/resource/William_Rankine","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Glasgow"
"http://dbpedia.org/resource/Constantin_Carathéodory","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Munich"
"http://dbpedia.org/resource/Constantin_Carathéodory","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/West_Germany"
"http://dbpedia.org/resource/Henri_Victor_Regnault","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Paris"
"http://dbpedia.org/resource/Joseph_Black","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Edinburgh"
"http://dbpedia.org/resource/Percy_Williams_Bridgman","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Randolph,_New_Hampshire"
"http://dbpedia.org/resource/Pierre_Duhem","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Cabrespine"
"http://dbpedia.org/resource/George_N._Hatsopoulos","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Lincoln,_Massachusetts"
"http://dbpedia.org/resource/Hugh_Everett_III","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/McLean,_Virginia"
