"http://dbpedia.org/resource/Raffaellino_del_Garbo","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Florence"
"http://dbpedia.org/resource/Lorenzo_Costa","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Ferrara"
"http://dbpedia.org/resource/Mariotto_Albertinelli","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Florence"
"http://dbpedia.org/resource/Giovanni_Antonio_Sogliani","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Florence"
"http://dbpedia.org/resource/Raffaellino_del_Garbo","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Florence"
"http://dbpedia.org/resource/Lorenzo_Costa","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Mantua"
"http://dbpedia.org/resource/Romanino","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Italian_Renaissance"
"http://dbpedia.org/resource/Lorenzo_Costa","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/Italian_Renaissance"
"http://dbpedia.org/resource/Mariotto_Albertinelli","http://dbpedia.org/ontology/movement","http://dbpedia.org/resource/High_Renaissance"
"http://dbpedia.org/resource/Raffaellino_del_Garbo","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Filippino_Lippi"
"http://dbpedia.org/resource/Lorenzo_Costa","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Ercole_de'_Roberti"
"http://dbpedia.org/resource/Lorenzo_Costa","http://dbpedia.org/ontology/training","http://dbpedia.org/resource/Cosmè_Tura"
"http://dbpedia.org/resource/Raffaellino_del_Garbo","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Painting"
"http://dbpedia.org/resource/Mariotto_Albertinelli","http://dbpedia.org/ontology/field","http://dbpedia.org/resource/Painting"
"http://dbpedia.org/resource/Giovanni_Antonio_Sogliani","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italians"
"http://dbpedia.org/resource/Raffaellino_del_Garbo","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italy"
"http://dbpedia.org/resource/Romanino","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italy"
"http://dbpedia.org/resource/Lorenzo_Costa","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italy"
"http://dbpedia.org/resource/Mariotto_Albertinelli","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Italy"
"http://dbpedia.org/resource/Andrea_Sabbatini","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Salerno"
"http://dbpedia.org/resource/Luca_Signorelli","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Cortona"
"http://dbpedia.org/resource/Piero_della_Francesca","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Sansepolcro"
"http://dbpedia.org/resource/Piero_della_Francesca","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Republic_of_Florence"
"http://dbpedia.org/resource/Pietro_Paolo_Agabito","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Sassoferrato"
"http://dbpedia.org/resource/Pietro_Paolo_Agabito","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Italy"
"http://dbpedia.org/resource/Pietro_Paolo_Agabito","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Marche"
"http://dbpedia.org/resource/Pietro_Perugino","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Città_della_Pieve"
"http://dbpedia.org/resource/Pietro_Perugino","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Papal_States"
"http://dbpedia.org/resource/Pinturicchio","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Papal_States"
"http://dbpedia.org/resource/Pinturicchio","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Perugia"
"http://dbpedia.org/resource/Plautilla_Nelli","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Florence"
"http://dbpedia.org/resource/Raphael","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Urbino"
"http://dbpedia.org/resource/Raphael","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Duchy_of_Urbino"
"http://dbpedia.org/resource/Il_Sodoma","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Vercelli"
"http://dbpedia.org/resource/Antonello_da_Messina","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Kingdom_of_Sicily"
"http://dbpedia.org/resource/Antonello_da_Messina","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Messina"
"http://dbpedia.org/resource/Antonio_del_Pollaiuolo","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Florence"
"http://dbpedia.org/resource/Antonio_del_Pollaiuolo","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Republic_of_Florence"
"http://dbpedia.org/resource/Carlo_Crivelli","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Venice"
"http://dbpedia.org/resource/Carlo_Crivelli","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Italy"
"http://dbpedia.org/resource/Carlo_Crivelli","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Republic_of_Venice"
"http://dbpedia.org/resource/Cosimo_Rosselli","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Republic_of_Florence"
"http://dbpedia.org/resource/Luca_Signorelli","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Cortona"
"http://dbpedia.org/resource/Piero_della_Francesca","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Sansepolcro"
"http://dbpedia.org/resource/Piero_della_Francesca","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Republic_of_Florence"
"http://dbpedia.org/resource/Pietro_Paolo_Agabito","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Cupramontana"
"http://dbpedia.org/resource/Pietro_Paolo_Agabito","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Italy"
"http://dbpedia.org/resource/Pietro_Paolo_Agabito","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Marche"
"http://dbpedia.org/resource/Pietro_Perugino","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Fontignano"
"http://dbpedia.org/resource/Pietro_Perugino","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Papal_States"
"http://dbpedia.org/resource/Pinturicchio","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Siena"
"http://dbpedia.org/resource/Pinturicchio","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Republic_of_Siena"
