"7","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Planning"
"7","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Law"
"7","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Record_label"
"7","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/Sanofi"
"7","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Historic_preservation"
"6","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/Investor_AB"
"6","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/Leonard_Green_&_Partners"
"6","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/General_Motors_Building_(Manhattan)"
"6","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/Wallenberg_family"
"6","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Risk_and_strategic_consulting"
"6","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Enterprise_risk_management"
"6","http://dbpedia.org/ontology/targetAirport","http://dbpedia.org/resource/New_York_City"
"6","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/Leonard_Green_&_Partners"
"6","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Financial_analysis"
"6","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Title_insurance"
"6","http://dbpedia.org/ontology/education","http://dbpedia.org/resource/Columbia_Graduate_School_of_Architecture,_Planning_and_Preservation"
"6","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Staffing"
"6","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/Disney_Media_and_Entertainment_Distribution"
"6","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Stock_trader"
"6","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Derivative_(finance)"
"5","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Sustainability"
"5","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/Walgreens_Boots_Alliance"
"5","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Landscape_design"
"5","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Ann_Sarnoff"
"5","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Travel"
"5","http://dbpedia.org/ontology/foundedBy","http://dbpedia.org/resource/Cornelius_Vander_Starr"
"5","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Market_data"
"5","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/Investor_AB"
"5","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/Accenture"
"5","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Planning"
"5","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/Wallenberg_family"
"5","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Prime_brokerage"
"5","http://dbpedia.org/ontology/successor","http://dbpedia.org/resource/ViacomCBS"
"5","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/A&P"
"5","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Futures_contract"
"5","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Market_data"
"5","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Option_(finance)"
"5","http://dbpedia.org/ontology/foundedBy","http://dbpedia.org/resource/Michael_Bloomberg"
"5","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Smart_city"
"5","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/G-III_Apparel_Group"
"5","http://dbpedia.org/ontology/predecessor","http://dbpedia.org/resource/Westinghouse_Electric_Corporation"
"4","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Lakshmi_Mittal"
"4","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Michael_Bloomberg"
"4","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/Elliott_Management_Corporation"
"4","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Derivative_(finance)"
"4","http://dbpedia.org/ontology/foundedBy","http://dbpedia.org/resource/Alexander_Hamilton"
"4","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/London_Stock_Exchange_Group"
"4","http://dbpedia.org/ontology/subsidiary","http://dbpedia.org/resource/Simon_&_Schuster"
"4","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/1211_Avenue_of_the_Americas"
"4","http://dbpedia.org/ontology/foundedBy","http://dbpedia.org/resource/Donald_Trump"
"4","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/Major_League_Baseball"
"4","http://dbpedia.org/ontology/foundedBy","http://dbpedia.org/resource/Charles_Dolan"
"4","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/Beverly_Hills,_California"
"4","http://dbpedia.org/ontology/foundedBy","http://dbpedia.org/resource/Kevin_P._Ryan"
"4","http://dbpedia.org/ontology/foundedBy","http://dbpedia.org/resource/William_Randolph_Hearst"
"4","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Rupert_Murdoch"
"4","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Option_(finance)"
"3","http://dbpedia.org/ontology/division","http://dbpedia.org/resource/ViacomCBS_Networks_International"
"3","http://dbpedia.org/ontology/subsidiary","http://dbpedia.org/resource/Viacom18"
"3","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/One_Liberty_Plaza"
"3","http://dbpedia.org/ontology/division","http://dbpedia.org/resource/Commercial_bank"
"3","http://dbpedia.org/ontology/headquarter","http://dbpedia.org/resource/Midtown_Manhattan"
"3","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/Retail_ECommerce_Ventures"
"3","http://dbpedia.org/ontology/predecessor","http://dbpedia.org/resource/Viacom_(1952–2006)"
